,img_name,L2_0,L2_1,L2_2,L2_3,L2_4,L2_5,L2_6,L2_7,L2_8,L2_9,L2_10,L2_11,L2_12,L2_13,L2_14,L2_15,L2_16,L2_17,L2_18,L2_19,L2_20,L2_21,L2_22,L2_23,L2_24,L2_25,L2_26,L2_27,L2_28,L2_29,L2_30,L2_31,L2_32,L2_33,L2_34,L2_35,L2_36,L2_37,L2_38,L2_39,L2_40,L2_41,L2_42,L2_43,L2_44,L2_45,L2_46,L2_47,L2_48,L2_49,L2_50,L2_51,L2_52,L2_53,L2_54,L2_55,L2_56,L2_57,L2_58,L2_59,L2_60,L2_61,L2_62,L2_63,L2_64,L2_65,L2_66,L2_67,L2_68,L2_69,L2_70,L2_71,L2_72,L2_73,L2_74,L2_75,L2_76,L2_77,L2_78,L2_79,L2_80,L2_81,L2_82,L2_83,L2_84,L2_85,L2_86,L2_87,L2_88,L2_89,L2_90,L2_91,L2_92,L2_93,L2_94,L2_95,L2_96,L2_97,L2_98,L2_99,L2_100,L2_101,L2_102,L2_103,L2_104,L2_105,L2_106,L2_107,L2_108,L2_109,L2_110,L2_111,L2_112,L2_113,L2_114,L2_115,L2_116,L2_117,L2_118,L2_119,L2_120,L2_121,L2_122,L2_123,L2_124,L2_125,L2_126,L2_127
693,gangwon_77.jpg,0.13778104,0.17853564,0.1502665,0.11964821,0.17596409,0.13216712,0.117832236,0.24712583,0.15120436,0.30335036,0.13385975,0.13153914,0.0963258,0.1917584,0.18304574,0.17282628,0.15113805,0.15921013,0.17504872,0.2044249,0.10395208,0.16844201,0.128299,0.17142266,0.15780857,0.24040762,0.16749872,0.19877584,0.17456432,0.23518264,0.1956458,0.25359654,0.19604275,0.19722322,0.10802523,0.10942228,0.3497063,0.17395756,0.24631941,0.32877174,0.26265034,0.30128902,0.16952343,0.28262147,0.14816785,0.20716451,0.18497974,0.15845504,0.24078012,0.19067569,0.14321259,0.11499625,0.18710023,0.13538261,0.2586029,0.1818445,0.14014769,0.14102447,0.41678274,0.19837224,0.22404148,0.1306218,0.1280907,0.21554576,0.16495176,0.11852372,0.36675552,0.3039656,0.16093047,0.13209337,0.15632331,0.10022099,0.14746235,0.102708586,0.30039454,0.20373973,0.11803329,0.24379238,0.16098337,0.12838724,0.13889302,0.25041515,0.20546308,0.22054017,0.30437347,0.22250625,0.23477829,0.1929274,0.17764841,0.108897686,0.16840708,0.10019599,0.13218935,0.20063348,0.122726165,0.1759568,0.29764542,0.3167093,0.18586528,0.31001738,0.11530206,0.2098563,0.23102057,0.20777404,0.1286463,0.20058201,0.38915357,0.21853493,0.18077977,0.15329564,0.16443534,0.16136493,0.1857919,0.11257468,0.15190889,0.15638562,0.16334742,0.09626236,0.15846203,0.24636245,0.21960053,0.25819585,0.18144402,0.2126574,0.09523458,0.10839284,0.33112726,0.15670837
694,gyeongnam_89.jpg,0.118710004,0.17175916,0.13184437,0.11552478,0.17338341,0.122064084,0.09848753,0.22844097,0.15473343,0.29692477,0.12867905,0.14776924,0.08154315,0.18501294,0.17383961,0.15718532,0.14874269,0.16063173,0.1832911,0.20599969,0.08029262,0.1514233,0.14425057,0.14916648,0.14842325,0.23454204,0.16285245,0.1873164,0.1708924,0.22159989,0.17180982,0.22986875,0.21029395,0.15415123,0.08110908,0.08475247,0.3531195,0.1738776,0.2237594,0.30496457,0.24096866,0.30496988,0.17087306,0.28813374,0.16406238,0.2066346,0.17422588,0.17736956,0.23176734,0.1413364,0.1267288,0.10632029,0.19360887,0.12334674,0.26710716,0.17066728,0.15189904,0.13819614,0.3908867,0.17881551,0.2263757,0.117118776,0.118039355,0.2192295,0.16058062,0.12165813,0.3609647,0.28136832,0.1401429,0.12235112,0.13274582,0.0898263,0.14476861,0.0770435,0.30270815,0.20678939,0.12087171,0.22853686,0.16785978,0.10684852,0.11698796,0.2294834,0.21572214,0.22469266,0.29204053,0.2321306,0.24033971,0.14432628,0.18254586,0.11039588,0.15364434,0.08741036,0.13404824,0.20685935,0.11319596,0.15239537,0.30250728,0.3136775,0.16113473,0.2879433,0.11246434,0.1833067,0.22911718,0.20016834,0.09633779,0.2015544,0.38321614,0.22251296,0.16803515,0.15899098,0.16900897,0.11464376,0.18650839,0.105438836,0.15149553,0.15437089,0.16123931,0.09177213,0.15017277,0.26469842,0.1897242,0.26944903,0.17657445,0.2121582,0.07873954,0.09199523,0.31602818,0.13517845
695,jeju_230.jpg,0.1334859,0.16884722,0.14213625,0.11035884,0.17729442,0.14205597,0.09518766,0.24316566,0.15276602,0.2859766,0.12632252,0.14470668,0.083445266,0.19331208,0.16501433,0.14980493,0.16862346,0.171595,0.17608534,0.2000192,0.09273208,0.1655023,0.10887106,0.15231597,0.14914536,0.237904,0.15927546,0.19547272,0.16702351,0.21634549,0.17433485,0.24850152,0.19036706,0.15152583,0.08240945,0.11843685,0.35785633,0.1707613,0.22048399,0.30629492,0.2797084,0.3161574,0.1649145,0.28323317,0.13777797,0.2265987,0.17877263,0.17873372,0.237143,0.18791485,0.1405497,0.12337558,0.18823005,0.12997374,0.26148096,0.17225848,0.14684895,0.14096639,0.39814952,0.18638064,0.21763249,0.10712105,0.12954992,0.21791978,0.15777719,0.13328274,0.37378913,0.29536852,0.14905958,0.12301195,0.15442964,0.10187286,0.15044367,0.074076496,0.3008513,0.21465543,0.11478767,0.23527251,0.17770962,0.14386098,0.13181739,0.24905674,0.20222923,0.20742479,0.2950957,0.21043894,0.22162251,0.15464777,0.18144651,0.11395864,0.1354933,0.08983771,0.13129811,0.19658513,0.113853276,0.16428764,0.29774418,0.31254962,0.17807764,0.30453923,0.11456734,0.19541205,0.22387873,0.21559882,0.12860224,0.19192429,0.3844804,0.22093879,0.17385377,0.14096338,0.16342953,0.14102836,0.157959,0.10800521,0.15068883,0.15011281,0.17959474,0.069644116,0.15534745,0.24239065,0.17365277,0.2425677,0.17868926,0.21502405,0.12010829,0.102472775,0.3124418,0.15207937
696,jeju_218.jpg,0.13711113,0.18279476,0.13542268,0.12858097,0.17460035,0.12885869,0.107355334,0.21698081,0.14612378,0.3012995,0.11931254,0.11867753,0.086461514,0.19797944,0.1702055,0.1606794,0.13739912,0.15749018,0.16896878,0.20225526,0.09558527,0.15916641,0.13431044,0.14751102,0.15825129,0.23420882,0.16746528,0.19808286,0.17022584,0.22335091,0.18178694,0.23623486,0.20501626,0.16951153,0.1124608,0.11710103,0.34572843,0.17898895,0.23024583,0.3090338,0.24307765,0.29025373,0.16490129,0.28986484,0.16342887,0.20049345,0.19067648,0.16503221,0.24004444,0.14351228,0.15002134,0.12834823,0.1979629,0.13952509,0.2750626,0.186219,0.14940894,0.14866942,0.3895905,0.19055331,0.21151868,0.11223886,0.12969568,0.21876152,0.15864211,0.13208267,0.36331007,0.28633004,0.15843956,0.1318116,0.15392117,0.102678336,0.14342494,0.08902436,0.295771,0.20057347,0.11018283,0.24894461,0.1756372,0.13745049,0.124222256,0.23400472,0.20269431,0.2313517,0.29302967,0.21474037,0.2262254,0.15111732,0.18350832,0.12048587,0.17477933,0.09071609,0.13671798,0.19476429,0.112869225,0.17285822,0.29620194,0.3129269,0.16944368,0.29667443,0.11923597,0.18618375,0.23023915,0.18086328,0.14247966,0.20086804,0.37095502,0.22085203,0.17193642,0.16837999,0.16526017,0.1305685,0.18740794,0.12555741,0.14640579,0.16595683,0.16231614,0.095601805,0.15584944,0.26052746,0.19215488,0.26282313,0.18663675,0.22162302,0.10201399,0.1090821,0.31354493,0.14610615
697,gyeongnam_125.jpg,0.12827829,0.17120175,0.12135565,0.11688036,0.1801403,0.12846561,0.09392808,0.23970437,0.15071741,0.29949299,0.1069679,0.119653605,0.083538115,0.19117382,0.16885817,0.15132257,0.13994314,0.15961565,0.1840231,0.19766393,0.081956044,0.14825499,0.112246014,0.14410412,0.15052567,0.22799729,0.15517426,0.19785371,0.15817851,0.22763073,0.18378346,0.23477483,0.18724084,0.14916527,0.07620296,0.10287094,0.35142064,0.18316786,0.22365563,0.3199545,0.2533284,0.31635702,0.16522883,0.2858022,0.13345385,0.22242075,0.18005246,0.15313259,0.2545944,0.14137946,0.14174783,0.11527925,0.1928731,0.124399334,0.2579843,0.16093817,0.14061882,0.1366558,0.3812426,0.17549933,0.204182,0.11408778,0.12524486,0.21196507,0.15838036,0.11954769,0.3602356,0.28025064,0.14460944,0.12858959,0.16423813,0.08797939,0.1342215,0.07382327,0.30996612,0.20532571,0.119259335,0.22912908,0.16016059,0.12598959,0.12051969,0.24555576,0.20015632,0.2077553,0.27952653,0.21436541,0.2274716,0.14769964,0.18081962,0.109807484,0.14303719,0.091338694,0.13456519,0.18641216,0.10405881,0.15346658,0.30471796,0.31228304,0.1746361,0.2969884,0.12737824,0.16919643,0.21036777,0.19037585,0.11685932,0.1898836,0.3805561,0.219911,0.16753653,0.1498412,0.16079408,0.12124867,0.17568462,0.10257347,0.13618036,0.12613219,0.16515966,0.08682076,0.14057676,0.24529874,0.19094755,0.25216302,0.16622493,0.21347135,0.08898667,0.08862213,0.3090075,0.14146046
698,gyeongnam_131.jpg,0.1344008,0.16632296,0.13695914,0.10990968,0.17685637,0.12564415,0.098697,0.23512146,0.16800694,0.28506282,0.119007885,0.10831528,0.08138325,0.1935073,0.17878152,0.15372111,0.14196916,0.14836983,0.16554461,0.20305309,0.1089651,0.16439506,0.15169632,0.15861471,0.12574267,0.22660325,0.15309198,0.18229301,0.15890051,0.21364333,0.16651975,0.24722353,0.18387534,0.14787845,0.10629,0.10044435,0.3353433,0.176613,0.22632247,0.31145227,0.2459022,0.28966984,0.16461149,0.28974876,0.16159981,0.21380273,0.17435588,0.15149428,0.2319195,0.1295516,0.14050154,0.11568686,0.19215831,0.13471964,0.273538,0.17996877,0.15965256,0.14873776,0.38612482,0.18593045,0.20734258,0.12725185,0.13234146,0.22148338,0.16837654,0.12540284,0.37032038,0.2898259,0.16044927,0.13452554,0.13367593,0.098663874,0.14613679,0.09054794,0.30259195,0.19264932,0.11974538,0.24641508,0.17979845,0.12101364,0.1437634,0.2358864,0.21531373,0.24041265,0.30073062,0.21610036,0.23741381,0.16663824,0.18127446,0.10450344,0.16335812,0.0923276,0.14811836,0.19211006,0.11516968,0.16642359,0.30643106,0.3183814,0.17866597,0.28247616,0.12632687,0.18916519,0.2113259,0.18849762,0.11247602,0.19246154,0.37689173,0.21817525,0.1773872,0.1696998,0.166147,0.12911102,0.18701498,0.10659109,0.13361402,0.151591,0.16662517,0.096147925,0.15285979,0.2601161,0.19205534,0.27867538,0.17972106,0.2211691,0.08765506,0.09987635,0.322037,0.14191702
699,gyeongbuk_259.jpg,0.12381807,0.17363204,0.13998841,0.111885265,0.17517327,0.1301243,0.1023564,0.2642444,0.1531709,0.28236982,0.13250351,0.12030153,0.06173,0.18939331,0.19207571,0.15489139,0.13888168,0.15876928,0.15122741,0.21858661,0.11347619,0.16272603,0.16643672,0.1538765,0.1312276,0.24107221,0.14918122,0.20382462,0.15880975,0.20079531,0.16907386,0.240274,0.18435945,0.17011745,0.1198669,0.10588313,0.3414124,0.17973335,0.23680697,0.3140468,0.2455873,0.28243813,0.17327797,0.28830576,0.18288296,0.2056979,0.17994735,0.14190969,0.23708503,0.13216971,0.14364903,0.117123276,0.19975026,0.13836685,0.2557989,0.18115471,0.1508415,0.15139098,0.39501014,0.1797681,0.2227647,0.13513528,0.1412166,0.2164302,0.15296854,0.12097908,0.3698981,0.28782776,0.15672685,0.13727646,0.13714445,0.08985542,0.15150866,0.092554346,0.3070573,0.19908975,0.12414656,0.23762164,0.169166,0.14355381,0.11341393,0.23509108,0.21264908,0.23508938,0.3027771,0.22076194,0.2414281,0.14620438,0.18824834,0.10887304,0.18378054,0.093967825,0.11714173,0.187886,0.11312713,0.1674265,0.29814065,0.3112134,0.17573255,0.3001482,0.12464084,0.1933401,0.20535922,0.18312447,0.13094483,0.19424623,0.38538802,0.21606293,0.16186312,0.17266542,0.1510574,0.14508905,0.18384276,0.11500121,0.14070892,0.14626165,0.1587608,0.098290995,0.16287111,0.2574358,0.19832014,0.2853678,0.18813936,0.21168599,0.086668044,0.101294845,0.31704894,0.15211816
700,gyeongnam_62.jpg,0.13648786,0.18096316,0.14264591,0.11868633,0.1690009,0.12772019,0.10602268,0.24460837,0.15115291,0.28995308,0.13110642,0.1280221,0.085171804,0.19627419,0.19690436,0.16438238,0.15457349,0.1692746,0.15546404,0.20757686,0.10391365,0.15936406,0.10861272,0.16648635,0.15866517,0.23918027,0.1414895,0.17936897,0.18371126,0.24273892,0.18269399,0.25416926,0.18988317,0.17805539,0.113675974,0.12409941,0.33986193,0.17749365,0.2395686,0.30521587,0.2654116,0.30283037,0.16963632,0.28148457,0.15042596,0.19404124,0.1724598,0.16597822,0.2334173,0.1985223,0.16855645,0.10821896,0.1811493,0.14764614,0.25244862,0.18065286,0.16652463,0.14939822,0.4100775,0.1882955,0.2294559,0.12746361,0.1455165,0.21515146,0.16614595,0.11844021,0.3571641,0.3283001,0.16386488,0.12672982,0.13372932,0.09550714,0.13166645,0.09023076,0.30131438,0.21106814,0.124902904,0.23154621,0.16696012,0.12793964,0.13798709,0.24040005,0.1988142,0.20932294,0.30515996,0.21896759,0.2340428,0.18409453,0.18103053,0.11894384,0.16371316,0.092263594,0.12638111,0.19819188,0.12278988,0.20428078,0.2960571,0.31824526,0.18376446,0.30808076,0.095989965,0.20910548,0.2324925,0.19714446,0.13282081,0.19348958,0.3780923,0.22368768,0.16092616,0.16551603,0.16213167,0.18144335,0.18649718,0.11185831,0.14938678,0.15022571,0.14524391,0.091009244,0.15819047,0.24565588,0.18646668,0.25425223,0.1877044,0.21556579,0.10125228,0.11341795,0.32913727,0.15646581
701,gangwon_135.jpg,0.13269791,0.17246126,0.14598896,0.11815764,0.17852803,0.12383309,0.11988133,0.21993943,0.15627487,0.30032796,0.13339736,0.12406096,0.08406276,0.19649681,0.1938235,0.1614392,0.14057909,0.15048464,0.14770287,0.2086262,0.09938485,0.16740234,0.119512975,0.16256605,0.15438288,0.24050136,0.15414388,0.19694959,0.17311592,0.23298785,0.18931158,0.2598021,0.18753968,0.17793788,0.1095149,0.122133516,0.33674422,0.17675894,0.24539833,0.31702286,0.25038865,0.2675402,0.17180912,0.2852546,0.15353769,0.19372825,0.18050034,0.148162,0.23287326,0.18402995,0.13879909,0.123560324,0.18854947,0.13533618,0.25957173,0.16720445,0.15750186,0.13090102,0.40286684,0.18898953,0.21646237,0.11691078,0.13437913,0.21579038,0.16776437,0.12853932,0.36677018,0.2951311,0.1625545,0.12478302,0.15148209,0.103763,0.13502894,0.09721044,0.3148321,0.20096412,0.1230091,0.23382862,0.17090401,0.12853333,0.140768,0.2523634,0.2077792,0.22485377,0.29326028,0.21160844,0.22878258,0.18325342,0.19547564,0.11553247,0.15772618,0.11164168,0.13097301,0.19665508,0.12255124,0.1708651,0.29766074,0.31708854,0.18438028,0.3151381,0.12341274,0.20534985,0.21980216,0.20327385,0.12532385,0.19688211,0.3812411,0.22134423,0.19423054,0.15567762,0.16238923,0.17246474,0.19059347,0.110534444,0.14214498,0.1509473,0.1605404,0.10371938,0.1491794,0.2359818,0.19503757,0.2583771,0.17768496,0.19569418,0.105754025,0.10362629,0.31230316,0.14571375
702,gangwon_88.jpg,0.12985072,0.17456545,0.1446645,0.1055856,0.17835526,0.12272126,0.10701564,0.2464856,0.14562729,0.2988138,0.086943604,0.1179658,0.081135616,0.1931142,0.1610552,0.154452,0.13849498,0.15778816,0.16077915,0.20154803,0.06686422,0.15264553,0.12231759,0.14948016,0.14798534,0.24149789,0.15732948,0.2013467,0.16972125,0.21912993,0.17591904,0.23751591,0.17957763,0.16706099,0.10865538,0.099809416,0.3446957,0.18207024,0.22762154,0.31047934,0.24605407,0.28781036,0.16754791,0.28357634,0.14559245,0.21255003,0.19082475,0.15121046,0.24037196,0.1574976,0.1271792,0.115931675,0.19999655,0.12860493,0.26000986,0.16686834,0.15154827,0.14117308,0.39983368,0.19638214,0.20021693,0.095923096,0.12744164,0.21193129,0.1549149,0.11622619,0.3644336,0.28734693,0.15471628,0.117818035,0.14733721,0.11075123,0.14762619,0.08695678,0.30056337,0.20789066,0.13066137,0.23863283,0.17017627,0.13867536,0.13746163,0.23106138,0.20616387,0.22628748,0.29304814,0.19458947,0.2240588,0.135879,0.18090984,0.10258464,0.1437148,0.09018968,0.13548236,0.19806054,0.11250961,0.15554525,0.29567727,0.31191516,0.17852587,0.29794022,0.12824039,0.20143713,0.22288775,0.19530676,0.113313094,0.18988979,0.38249624,0.21719241,0.18033655,0.14757553,0.16058227,0.13893367,0.19015256,0.11296272,0.1505029,0.12975119,0.16639145,0.10408105,0.15867509,0.23525102,0.2077955,0.24582152,0.18180485,0.19833715,0.11114496,0.09704261,0.29318577,0.15264846
703,gangwon_121.jpg,0.13377434,0.1700443,0.13929394,0.11459291,0.1803627,0.14026777,0.11832764,0.24760687,0.15100795,0.29806018,0.110534966,0.12120374,0.073042125,0.18578129,0.17753714,0.16196167,0.15907355,0.1465768,0.14927647,0.19396994,0.099796645,0.16278334,0.14705415,0.15256934,0.14568038,0.23490746,0.15326905,0.18761334,0.15994038,0.21622016,0.17448509,0.24023725,0.19530919,0.15891139,0.10383176,0.11836825,0.33282098,0.17218895,0.2310245,0.32116342,0.23983276,0.2672797,0.16950762,0.28522712,0.15363002,0.20413123,0.17606756,0.14805153,0.23417751,0.15084924,0.13952896,0.10941254,0.19065481,0.14246574,0.25496048,0.17247857,0.14980906,0.15476133,0.39066887,0.18397497,0.21478216,0.12729572,0.13726558,0.2235916,0.16452372,0.13475358,0.36506534,0.29097727,0.15212426,0.12671225,0.124223165,0.09634142,0.14499879,0.097064815,0.29991913,0.20751342,0.11876201,0.23941447,0.17993005,0.14174989,0.1242351,0.2374772,0.19787961,0.23544748,0.29914522,0.21170357,0.23054935,0.14258593,0.17918801,0.1082083,0.16094299,0.08794957,0.14543922,0.19855742,0.11349021,0.15756099,0.30584496,0.31505814,0.18272197,0.29906696,0.1223988,0.18532385,0.22361799,0.18911582,0.11031345,0.18502517,0.37398374,0.22104569,0.1729021,0.16402055,0.15919605,0.14680015,0.17928103,0.12025985,0.141361,0.15348299,0.15264145,0.10029655,0.16232498,0.26617625,0.20197637,0.2688946,0.18432526,0.21733709,0.08511391,0.11668903,0.31836647,0.15554056
704,gyeongnam_76.jpg,0.13508001,0.17366433,0.14833388,0.13204356,0.18475899,0.11895342,0.10765844,0.23000929,0.15500289,0.29795456,0.11866735,0.11973733,0.09524753,0.19431907,0.18306115,0.16848531,0.14917028,0.1590122,0.21085612,0.20988314,0.108877465,0.1666483,0.12219349,0.16575088,0.15687296,0.23650563,0.1633205,0.18314604,0.21383512,0.23192722,0.18697794,0.2382751,0.1969562,0.19070764,0.12706365,0.13029078,0.34627366,0.16567631,0.23394258,0.31773114,0.2429796,0.33356118,0.16944283,0.29112628,0.1496739,0.21287702,0.1876804,0.15823404,0.24152334,0.17836648,0.15449516,0.11408017,0.19029762,0.14928083,0.26144654,0.19055034,0.16160317,0.15050639,0.39885166,0.20463823,0.2117833,0.11154938,0.1361274,0.2170672,0.17062792,0.12598966,0.35824406,0.28214946,0.15243898,0.13696648,0.14265513,0.10722714,0.14676584,0.09319727,0.29662785,0.19825517,0.11826252,0.23556559,0.17007925,0.1356863,0.12908813,0.2291211,0.20667845,0.22152391,0.30233583,0.2047461,0.22472198,0.15317473,0.18078695,0.11299788,0.14905493,0.085852124,0.13740246,0.197642,0.1179536,0.16453166,0.28683883,0.31709552,0.16935751,0.30313545,0.1286628,0.19625033,0.23014435,0.20293827,0.1292858,0.20274793,0.37777203,0.22064947,0.17719626,0.16408652,0.15714893,0.15531617,0.19609101,0.108475134,0.1449564,0.16301173,0.15143916,0.09314255,0.15848295,0.25814497,0.19593017,0.26097128,0.1855681,0.22458884,0.1075224,0.11422929,0.32745433,0.16049069
705,gyeongbuk_271.jpg,0.12523709,0.17230873,0.14227477,0.109311044,0.17691173,0.13037187,0.10547162,0.2558041,0.14374293,0.2992173,0.11564044,0.12947318,0.08601806,0.1969528,0.17473783,0.1544079,0.14772595,0.14944948,0.15649636,0.21084727,0.094328664,0.14990059,0.121665604,0.15600444,0.15954538,0.2342989,0.1634519,0.21063791,0.17952418,0.2292134,0.18612304,0.24338114,0.18073547,0.17054431,0.10151546,0.13580039,0.34363684,0.16867353,0.24022256,0.29816657,0.25416398,0.2874023,0.16279447,0.2816696,0.15296689,0.20296408,0.195056,0.16482529,0.24307805,0.18163775,0.13430566,0.09926244,0.18957253,0.14627892,0.256145,0.18060076,0.15035743,0.13447435,0.40630972,0.19607672,0.21716931,0.12951694,0.1425481,0.21626918,0.1582501,0.13152555,0.35702002,0.30011147,0.15705615,0.13515365,0.15475616,0.08790551,0.1461157,0.09162642,0.2980563,0.20839126,0.121026,0.23173258,0.1622993,0.1215673,0.13760826,0.23851879,0.20551938,0.21664248,0.2947222,0.21042691,0.22390492,0.17368671,0.174404,0.104439326,0.15664676,0.07177573,0.12959963,0.20766675,0.10696075,0.16079609,0.29724014,0.3176541,0.17668824,0.30943525,0.11971993,0.21002221,0.21438451,0.2013371,0.12886664,0.1784478,0.38442698,0.2251759,0.17079233,0.15881087,0.16151562,0.14509326,0.19324902,0.11957476,0.1575094,0.15763235,0.14922056,0.08810114,0.1536192,0.24946205,0.19295497,0.2567383,0.17282215,0.22021775,0.11072805,0.10604294,0.32936043,0.1367117
706,jeonnam_23.jpg,0.1457994,0.18005307,0.1436109,0.11144994,0.17846306,0.15189242,0.112868115,0.23433997,0.15452822,0.2897382,0.117623754,0.1319841,0.0963178,0.19482592,0.18131128,0.17483808,0.14616607,0.15552482,0.17252862,0.20182323,0.07240318,0.16752735,0.117922746,0.15871093,0.14996648,0.23480168,0.15333177,0.19644953,0.16541196,0.22730534,0.18640196,0.24262358,0.19115753,0.17264259,0.114840984,0.117124744,0.35658103,0.1688929,0.22432984,0.32505697,0.25856632,0.29345492,0.1580338,0.2793345,0.14553265,0.1963272,0.18961568,0.16174363,0.2559252,0.16627517,0.14606273,0.11191701,0.1898354,0.14914113,0.27199945,0.18091187,0.14245889,0.131242,0.4213562,0.2101507,0.22179043,0.115907595,0.12539923,0.21792983,0.15068653,0.12952723,0.36681044,0.29588678,0.16359022,0.13798037,0.15158992,0.107310295,0.16565385,0.09156402,0.30949304,0.20424816,0.13099848,0.24222621,0.17268415,0.13577211,0.11362788,0.23774016,0.20440252,0.22834519,0.3015015,0.20696816,0.23750494,0.18879254,0.18380006,0.108481586,0.14510252,0.0955253,0.13730985,0.19259262,0.117762335,0.16912548,0.30281627,0.3129592,0.17088787,0.30625042,0.1264881,0.20181909,0.22445029,0.20364031,0.12897974,0.19826595,0.3843898,0.21654534,0.19178802,0.15753236,0.1710916,0.14190368,0.19002064,0.119833544,0.15818985,0.15628037,0.18115507,0.09637048,0.16039193,0.23385663,0.21695271,0.26237082,0.1883405,0.2140276,0.11101603,0.100673676,0.3138023,0.15451488
707,jeju_33.jpg,0.1302011,0.17521533,0.13920172,0.122010514,0.18579686,0.13574556,0.10664327,0.24011905,0.15979858,0.30182803,0.1178606,0.13107431,0.08823877,0.19391702,0.18970336,0.15769663,0.13635063,0.15394339,0.15014604,0.21556054,0.09943925,0.15967724,0.14751911,0.1545621,0.15610352,0.24693318,0.16062862,0.16960616,0.16427751,0.22751673,0.19046187,0.24361381,0.20030951,0.15950137,0.11210803,0.122208126,0.34970665,0.18228377,0.23652396,0.31061202,0.2598698,0.29760128,0.1705574,0.29004255,0.16238646,0.19756916,0.17256145,0.15808897,0.23738214,0.16607858,0.14482385,0.118420765,0.19354434,0.13926005,0.2710179,0.17436598,0.14846338,0.14752081,0.39343417,0.18087697,0.2221295,0.11464666,0.13178319,0.21658523,0.16918378,0.12545566,0.3708488,0.29875222,0.15178777,0.12834346,0.1394109,0.10535053,0.14137171,0.08871723,0.30379093,0.21191992,0.12584169,0.23926087,0.17428318,0.120719336,0.119413495,0.23631828,0.20283858,0.21890476,0.30627093,0.21939947,0.23440945,0.15634573,0.19511871,0.10970859,0.16551107,0.109781384,0.14060764,0.19769207,0.115313284,0.15894145,0.30559912,0.31526867,0.17683968,0.31138366,0.10440447,0.18361528,0.23708212,0.18911265,0.13021897,0.20183443,0.39519474,0.21898957,0.17817369,0.1515921,0.16010003,0.14465757,0.18182372,0.11886054,0.14645833,0.15998486,0.17943841,0.10500785,0.15795195,0.25925913,0.19852613,0.2709593,0.19016655,0.21514563,0.10741186,0.10402136,0.31000498,0.14728026
